X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-03,2.000000e-06,
331,4.332000e-01,
332,4.286400e-01,
333,4.286400e-01,
334,4.286400e-01,
335,4.240800e-01,
336,4.286400e-01,
337,4.240800e-01,
338,4.286400e-01,
339,4.240800e-01,
340,4.240800e-01,
341,4.195200e-01,
342,4.240800e-01,
343,4.195200e-01,
344,4.195200e-01,
345,4.149600e-01,
346,4.149600e-01,
347,4.149600e-01,
348,4.149600e-01,
349,4.104000e-01,
350,4.104000e-01,
351,4.104000e-01,
352,4.104000e-01,
353,4.058400e-01,
354,4.058400e-01,
355,4.012800e-01,
356,4.012800e-01,
357,3.967200e-01,
358,3.967200e-01,
359,3.921600e-01,
360,3.921600e-01,
361,3.876000e-01,
362,3.876000e-01,
363,3.830400e-01,
364,3.830400e-01,
365,3.784800e-01,
366,3.784800e-01,
367,3.739200e-01,
368,3.693600e-01,
369,3.693600e-01,
370,3.648000e-01,
371,3.648000e-01,
372,3.602400e-01,
373,3.556800e-01,
374,3.556800e-01,
375,3.511200e-01,
376,3.465600e-01,
377,3.465600e-01,
378,3.420000e-01,
379,3.374400e-01,
380,3.328800e-01,
381,3.328800e-01,
382,3.237600e-01,
383,3.237600e-01,
384,3.192000e-01,
385,3.146400e-01,
386,3.100800e-01,
387,3.100800e-01,
388,3.009600e-01,
389,3.009600e-01,
390,2.964000e-01,
391,2.918400e-01,
392,2.872800e-01,
393,2.827200e-01,
394,2.781600e-01,
395,2.781600e-01,
396,2.690400e-01,
397,2.690400e-01,
398,2.599200e-01,
399,2.599200e-01,
400,2.553600e-01,
401,2.508000e-01,
402,2.462400e-01,
403,2.416800e-01,
404,2.371200e-01,
405,2.325600e-01,
406,2.280000e-01,
407,2.280000e-01,
408,2.188800e-01,
409,2.143200e-01,
410,2.097600e-01,
411,2.052000e-01,
412,2.006400e-01,
413,1.960800e-01,
414,1.915200e-01,
415,1.869600e-01,
416,1.778400e-01,
417,1.778400e-01,
418,1.687200e-01,
419,1.687200e-01,
420,1.596000e-01,
421,1.596000e-01,
422,1.504800e-01,
423,1.459200e-01,
424,1.368000e-01,
425,1.368000e-01,
426,1.276800e-01,
427,1.276800e-01,
428,1.185600e-01,
429,1.185600e-01,
430,1.094400e-01,
431,1.048800e-01,
432,9.576000e-02,
433,9.576000e-02,
434,8.663999e-02,
435,8.663999e-02,
436,7.752000e-02,
437,7.296000e-02,
438,6.840000e-02,
439,6.383999e-02,
440,5.472000e-02,
441,5.472000e-02,
442,4.560000e-02,
443,4.104000e-02,
444,3.192000e-02,
445,3.192000e-02,
446,2.280000e-02,
447,2.280000e-02,
448,1.368000e-02,
449,9.120000e-03,
450,0.000000e+00,
451,0.000000e+00,
452,-9.120000e-03,
453,-9.120000e-03,
454,-2.280000e-02,
455,-2.280000e-02,
456,-3.192000e-02,
457,-3.192000e-02,
458,-4.104000e-02,
459,-4.560000e-02,
460,-5.472000e-02,
461,-5.472000e-02,
462,-6.383999e-02,
463,-6.383999e-02,
464,-7.296000e-02,
465,-7.296000e-02,
466,-8.663999e-02,
467,-8.663999e-02,
468,-9.576000e-02,
469,-9.576000e-02,
470,-1.048800e-01,
471,-1.094400e-01,
472,-1.185600e-01,
473,-1.185600e-01,
474,-1.276800e-01,
475,-1.276800e-01,
476,-1.368000e-01,
477,-1.368000e-01,
478,-1.459200e-01,
479,-1.504800e-01,
480,-1.596000e-01,
481,-1.641600e-01,
482,-1.687200e-01,
483,-1.687200e-01,
484,-1.778400e-01,
485,-1.778400e-01,
486,-1.869600e-01,
487,-1.915200e-01,
488,-1.960800e-01,
489,-2.006400e-01,
490,-2.052000e-01,
491,-2.097600e-01,
492,-2.143200e-01,
493,-2.188800e-01,
494,-2.234400e-01,
495,-2.280000e-01,
496,-2.371200e-01,
497,-2.325600e-01,
498,-2.416800e-01,
499,-2.462400e-01,
500,-2.508000e-01,
501,-2.553600e-01,
502,-2.599200e-01,
503,-2.599200e-01,
504,-2.690400e-01,
505,-2.736000e-01,
506,-2.781600e-01,
507,-2.781600e-01,
508,-2.872800e-01,
509,-2.872800e-01,
510,-2.918400e-01,
511,-2.964000e-01,
512,-3.009600e-01,
513,-3.009600e-01,
514,-3.100800e-01,
515,-3.100800e-01,
516,-3.146400e-01,
517,-3.192000e-01,
518,-3.237600e-01,
519,-3.283200e-01,
520,-3.328800e-01,
521,-3.328800e-01,
522,-3.374400e-01,
523,-3.374400e-01,
524,-3.420000e-01,
525,-3.465600e-01,
526,-3.511200e-01,
527,-3.511200e-01,
528,-3.556800e-01,
529,-3.602400e-01,
530,-3.602400e-01,
531,-3.648000e-01,
532,-3.693600e-01,
533,-3.693600e-01,
534,-3.739200e-01,
535,-3.739200e-01,
536,-3.784800e-01,
537,-3.784800e-01,
538,-3.830400e-01,
539,-3.876000e-01,
540,-3.876000e-01,
541,-3.921600e-01,
542,-3.921600e-01,
543,-3.967200e-01,
544,-3.967200e-01,
545,-3.967200e-01,
546,-4.012800e-01,
547,-4.012800e-01,
548,-4.012800e-01,
549,-4.058400e-01,
550,-4.058400e-01,
551,-4.058400e-01,
552,-4.104000e-01,
553,-4.104000e-01,
554,-4.104000e-01,
555,-4.149600e-01,
556,-4.149600e-01,
557,-4.195200e-01,
558,-4.195200e-01,
559,-4.195200e-01,
560,-4.195200e-01,
561,-4.240800e-01,
562,-4.240800e-01,
563,-4.195200e-01,
564,-4.240800e-01,
565,-4.240800e-01,
566,-4.240800e-01,
567,-4.286400e-01,
568,-4.286400e-01,
569,-4.240800e-01,
570,-4.286400e-01,
571,-4.240800e-01,
572,-4.286400e-01,
573,-4.240800e-01,
574,-4.286400e-01,
575,-4.240800e-01,
576,-4.286400e-01,
577,-4.240800e-01,
578,-4.286400e-01,
579,-4.240800e-01,
580,-4.286400e-01,
581,-4.240800e-01,
582,-4.286400e-01,
583,-4.240800e-01,
584,-4.240800e-01,
585,-4.240800e-01,
586,-4.240800e-01,
587,-4.195200e-01,
588,-4.240800e-01,
589,-4.195200e-01,
590,-4.195200e-01,
591,-4.195200e-01,
592,-4.195200e-01,
593,-4.149600e-01,
594,-4.149600e-01,
595,-4.104000e-01,
596,-4.149600e-01,
597,-4.104000e-01,
598,-4.104000e-01,
599,-4.058400e-01,
600,-4.058400e-01,
601,-4.058400e-01,
602,-4.058400e-01,
603,-4.012800e-01,
604,-4.012800e-01,
605,-3.967200e-01,
606,-3.967200e-01,
607,-3.921600e-01,
608,-3.921600e-01,
609,-3.921600e-01,
610,-3.876000e-01,
611,-3.830400e-01,
612,-3.830400e-01,
613,-3.784800e-01,
614,-3.784800e-01,
615,-3.739200e-01,
616,-3.739200e-01,
617,-3.693600e-01,
618,-3.693600e-01,
619,-3.648000e-01,
620,-3.602400e-01,
621,-3.602400e-01,
622,-3.556800e-01,
623,-3.511200e-01,
624,-3.511200e-01,
625,-3.465600e-01,
626,-3.420000e-01,
627,-3.420000e-01,
628,-3.374400e-01,
629,-3.374400e-01,
630,-3.283200e-01,
631,-3.283200e-01,
632,-3.192000e-01,
633,-3.237600e-01,
634,-3.146400e-01,
635,-3.100800e-01,
636,-3.055200e-01,
637,-3.055200e-01,
638,-3.009600e-01,
639,-2.964000e-01,
640,-2.918400e-01,
641,-2.918400e-01,
642,-2.827200e-01,
643,-2.827200e-01,
644,-2.781600e-01,
645,-2.736000e-01,
646,-2.644800e-01,
647,-2.644800e-01,
648,-2.599200e-01,
649,-2.553600e-01,
650,-2.508000e-01,
651,-2.462400e-01,
652,-2.416800e-01,
653,-2.371200e-01,
654,-2.325600e-01,
655,-2.325600e-01,
656,-2.234400e-01,
657,-2.234400e-01,
658,-2.143200e-01,
659,-2.143200e-01,
660,-2.052000e-01,
661,-2.052000e-01,
662,-1.960800e-01,
663,-1.915200e-01,
664,-1.869600e-01,
665,-1.869600e-01,
